symbol,openTime,openPrice,maxPrice,minPrice,closePrice,makeVolume,closeTime,makePrice,makeCount,buyVolume
ETHUSDT,2023-06-10 14:00:00,1751.19,1760.99,1734.68,1744.11,64728.3872,2023-06-10 14:59:59,113258816.79801,70084,25955.2282
ETHUSDT,2023-06-10 15:00:00,1744.12,1745.29,1724.43,1731.78,67200.6551,2023-06-10 15:59:59,116739237.765748,72478,33209.1778
ETHUSDT,2023-06-10 16:00:00,1731.79,1743.16,1715.03,1740.25,59652.8463,2023-06-10 16:59:59,103233204.999432,63488,28278.394
ETHUSDT,2023-06-10 17:00:00,1740.25,1740.8,1732.56,1738.96,16813.3114,2023-06-10 17:59:59,29210564.305856,28068,7813.0473
ETHUSDT,2023-06-10 18:00:00,1738.95,1744.0,1735.09,1743.82,12676.2452,2023-06-10 18:59:59,22055509.835354,24753,6188.4426
ETHUSDT,2023-06-10 19:00:00,1743.83,1749.56,1740.04,1747.95,12314.0302,2023-06-10 19:59:59,21477100.62499,24189,5828.6221
ETHUSDT,2023-06-10 20:00:00,1747.95,1747.96,1738.44,1739.69,10450.8825,2023-06-10 20:59:59,18213182.216832,21527,4626.9158
ETHUSDT,2023-06-10 21:00:00,1739.68,1745.69,1737.33,1743.47,9704.0781,2023-06-10 21:59:59,16902292.638454,21441,4637.2906
ETHUSDT,2023-06-10 22:00:00,1743.48,1747.48,1740.0,1744.12,10001.9293,2023-06-10 22:59:59,17432424.8406,20066,4898.168
ETHUSDT,2023-06-10 23:00:00,1744.13,1744.35,1732.85,1737.39,11707.5457,2023-06-10 23:59:59,20373998.143622,19168,4852.9611
ETHUSDT,2023-06-11 00:00:00,1737.39,1740.49,1731.99,1733.02,15395.4274,2023-06-11 00:59:59,26718025.234867,21555,8084.6862
ETHUSDT,2023-06-11 01:00:00,1733.01,1773.03,1718.5,1760.17,67289.6754,2023-06-11 01:59:59,117747880.737792,73300,33518.1634
ETHUSDT,2023-06-11 02:00:00,1760.16,1762.14,1725.0,1733.48,28021.1753,2023-06-11 02:59:59,48797480.076376,42628,13873.8639
ETHUSDT,2023-06-11 03:00:00,1733.48,1745.17,1732.51,1744.48,8530.6878,2023-06-11 03:59:59,14834081.543769,17102,4763.7794
ETHUSDT,2023-06-11 04:00:00,1744.48,1747.74,1738.59,1742.79,10601.2109,2023-06-11 04:59:59,18473920.391687,16306,5668.8324
ETHUSDT,2023-06-11 05:00:00,1742.78,1745.85,1739.15,1744.62,4976.3592,2023-06-11 05:59:59,8672243.337576,11247,2897.1944
ETHUSDT,2023-06-11 06:00:00,1744.63,1757.58,1743.6,1753.89,8657.4683,2023-06-11 06:59:59,15161531.74855,14869,4232.1574
ETHUSDT,2023-06-11 07:00:00,1753.88,1754.99,1751.0,1751.53,4659.5989,2023-06-11 07:59:59,8164953.958827,10288,2161.509
ETHUSDT,2023-06-11 08:00:00,1751.52,1752.35,1745.0,1745.72,8914.1164,2023-06-11 08:59:59,15591901.94898,16302,3773.4964
ETHUSDT,2023-06-11 09:00:00,1745.72,1751.98,1743.64,1749.49,7281.7474,2023-06-11 09:59:59,12727819.229827,13292,3725.0507
ETHUSDT,2023-06-11 10:00:00,1749.49,1750.15,1745.0,1749.56,7441.8795,2023-06-11 10:59:59,13007143.644974,11295,2494.5472
ETHUSDT,2023-06-11 11:00:00,1749.55,1752.46,1747.74,1751.55,7359.3172,2023-06-11 11:59:59,12880568.301019,10758,3847.2315
ETHUSDT,2023-06-11 12:00:00,1751.55,1757.19,1743.88,1754.01,8602.8133,2023-06-11 12:59:59,15051784.258349,16413,3920.1273
ETHUSDT,2023-06-11 13:00:00,1754.01,1759.76,1753.5,1756.66,6466.5491,2023-06-11 13:59:59,11355262.991333,13105,3826.0006
ETHUSDT,2023-06-11 14:00:00,1756.65,1759.43,1756.0,1756.53,5562.9579,2023-06-11 14:59:59,9777263.839064,17249,3294.7428
ETHUSDT,2023-06-11 15:00:00,1756.53,1756.72,1752.8,1752.92,5509.516,2023-06-11 15:59:59,9668522.416594,15763,3143.449
ETHUSDT,2023-06-11 16:00:00,1752.92,1755.54,1747.36,1748.9,7955.1953,2023-06-11 16:59:59,13926567.659575,17115,2799.2399
ETHUSDT,2023-06-11 17:00:00,1748.9,1750.72,1745.15,1745.68,6720.0873,2023-06-11 17:59:59,11746358.93506,19435,2335.2125
ETHUSDT,2023-06-11 18:00:00,1745.68,1754.63,1745.17,1751.21,5968.3098,2023-06-11 18:59:59,10443049.309919,13881,2792.4259
ETHUSDT,2023-06-11 19:00:00,1751.22,1754.99,1750.11,1752.13,4459.2655,2023-06-11 19:59:59,7814065.215755,12190,2199.9868
ETHUSDT,2023-06-11 20:00:00,1752.14,1752.39,1746.53,1746.65,5900.5276,2023-06-11 20:59:59,10322073.705062,12724,2465.9288
ETHUSDT,2023-06-11 21:00:00,1746.64,1749.49,1738.72,1741.24,11409.1745,2023-06-11 21:59:59,19904184.92235,19707,5372.1247
ETHUSDT,2023-06-11 22:00:00,1741.23,1750.54,1740.44,1743.54,9320.0985,2023-06-11 22:59:59,16261085.917318,14594,4470.8363
ETHUSDT,2023-06-11 23:00:00,1743.54,1746.31,1740.35,1740.8,7245.2281,2023-06-11 23:59:59,12629771.960324,13370,3069.2562
ETHUSDT,2023-06-12 00:00:00,1740.8,1757.0,1739.76,1752.19,17249.7436,2023-06-12 00:59:59,30185774.241907,21635,8936.8841
ETHUSDT,2023-06-12 01:00:00,1752.18,1765.0,1751.57,1756.07,14432.0585,2023-06-12 01:59:59,25354228.652721,19478,6707.7405
ETHUSDT,2023-06-12 02:00:00,1756.08,1761.87,1754.5,1757.14,7333.685,2023-06-12 02:59:59,12896059.753821,12580,3540.5068
ETHUSDT,2023-06-12 03:00:00,1757.14,1768.26,1755.29,1762.27,10691.1642,2023-06-12 03:59:59,18853306.746654,15951,4829.7658
ETHUSDT,2023-06-12 04:00:00,1762.27,1778.25,1762.27,1769.85,16953.9631,2023-06-12 04:59:59,30019405.625595,23695,8300.5775
ETHUSDT,2023-06-12 05:00:00,1769.85,1771.0,1761.98,1763.59,6262.6624,2023-06-12 05:59:59,11066477.334326,12697,2574.7597
ETHUSDT,2023-06-12 06:00:00,1763.58,1764.43,1741.64,1753.86,21265.309,2023-06-12 06:59:59,37268332.023482,23580,11260.9497
ETHUSDT,2023-06-12 07:00:00,1753.87,1755.89,1746.76,1752.76,9650.8742,2023-06-12 07:59:59,16905537.316229,12112,5289.2632
ETHUSDT,2023-06-12 08:00:00,1752.77,1755.35,1744.02,1751.87,13599.1049,2023-06-12 08:59:59,23788902.692528,20914,8150.4645
ETHUSDT,2023-06-12 09:00:00,1751.88,1753.49,1743.33,1745.89,11132.9114,2023-06-12 09:59:59,19458022.87484,15287,5654.5949
ETHUSDT,2023-06-12 10:00:00,1745.89,1748.5,1720.11,1731.43,37121.1487,2023-06-12 10:59:59,64243189.134988,43341,18981.6477
ETHUSDT,2023-06-12 11:00:00,1731.43,1738.94,1730.03,1735.76,8986.9052,2023-06-12 11:59:59,15586101.332552,14559,4836.0622
ETHUSDT,2023-06-12 12:00:00,1735.76,1741.45,1735.0,1740.56,8036.4322,2023-06-12 12:59:59,13969651.034059,14680,3969.4239
ETHUSDT,2023-06-12 13:00:00,1740.55,1740.56,1736.02,1736.39,6078.2953,2023-06-12 13:59:59,10568107.275166,12912,2532.7363
ETHUSDT,2023-06-12 14:00:00,1736.4,1748.0,1736.1,1740.6,11256.6486,2023-06-12 14:59:59,19609895.052501,20670,6431.7528
ETHUSDT,2023-06-12 15:00:00,1740.6,1742.0,1732.77,1736.7,8176.8196,2023-06-12 15:59:59,14217505.890793,16551,4053.3394
ETHUSDT,2023-06-12 16:00:00,1736.7,1747.61,1734.28,1745.35,14132.163,2023-06-12 16:59:59,24621395.853398,21918,6541.4972
ETHUSDT,2023-06-12 17:00:00,1745.35,1759.33,1744.65,1748.45,19063.4933,2023-06-12 17:59:59,33403023.312323,29350,9738.2639
ETHUSDT,2023-06-12 18:00:00,1748.44,1755.0,1747.5,1748.14,14365.5178,2023-06-12 18:59:59,25159813.296676,20986,7381.808
ETHUSDT,2023-06-12 19:00:00,1748.15,1748.55,1742.29,1745.6,7409.5511,2023-06-12 19:59:59,12935475.592502,15027,3333.073
ETHUSDT,2023-06-12 20:00:00,1745.61,1747.25,1741.86,1747.09,8423.2101,2023-06-12 20:59:59,14690899.828609,14985,5242.0374
ETHUSDT,2023-06-12 21:00:00,1747.09,1747.1,1736.3,1739.47,12932.2931,2023-06-12 21:59:59,22515797.646009,23316,6899.3308
ETHUSDT,2023-06-12 22:00:00,1739.47,1744.21,1728.88,1738.14,16238.9628,2023-06-12 22:59:59,28214011.605554,22240,7042.6982
ETHUSDT,2023-06-12 23:00:00,1738.16,1738.16,1730.12,1731.87,15251.44,2023-06-12 23:59:59,26432933.315789,21355,7857.3123
ETHUSDT,2023-06-13 00:00:00,1731.86,1739.35,1726.7,1736.13,14838.4699,2023-06-13 00:59:59,25733470.673942,19872,6928.204
ETHUSDT,2023-06-13 01:00:00,1736.13,1747.16,1720.0,1736.37,32285.1135,2023-06-13 01:59:59,55969179.761407,36177,15998.9713
ETHUSDT,2023-06-13 02:00:00,1736.37,1738.26,1730.42,1736.89,9294.6516,2023-06-13 02:59:59,16123017.389646,16353,4816.112
ETHUSDT,2023-06-13 03:00:00,1736.89,1737.16,1727.66,1733.14,8983.8692,2023-06-13 03:59:59,15556008.704037,15381,5486.116
ETHUSDT,2023-06-13 04:00:00,1733.15,1739.35,1730.22,1739.08,7302.6918,2023-06-13 04:59:59,12666723.540083,15596,3970.2114
ETHUSDT,2023-06-13 05:00:00,1739.08,1744.22,1738.06,1743.39,6910.3942,2023-06-13 05:59:59,12028575.550389,13145,3448.3948
ETHUSDT,2023-06-13 06:00:00,1743.38,1746.46,1740.7,1743.0,6491.2816,2023-06-13 06:59:59,11317866.889318,12911,3268.9396
ETHUSDT,2023-06-13 07:00:00,1743.01,1744.35,1740.52,1742.57,3821.113,2023-06-13 07:59:59,6657946.3725,9866,2016.055
ETHUSDT,2023-06-13 08:00:00,1742.57,1750.4,1728.72,1732.85,15281.6886,2023-06-13 08:59:59,26576212.670689,26726,8446.8113
ETHUSDT,2023-06-13 09:00:00,1732.84,1748.0,1728.43,1740.72,11137.9966,2023-06-13 09:59:59,19364500.528972,20243,5939.3946
ETHUSDT,2023-06-13 10:00:00,1740.71,1756.0,1737.67,1753.5,15541.1736,2023-06-13 10:59:59,27178149.933636,24667,8823.5761
ETHUSDT,2023-06-13 11:00:00,1753.49,1754.43,1745.54,1747.37,7949.2178,2023-06-13 11:59:59,13912745.016864,15395,4177.766
ETHUSDT,2023-06-13 12:00:00,1747.38,1748.54,1741.13,1747.81,5234.2987,2023-06-13 12:59:59,9137641.863737,13220,2616.7121
ETHUSDT,2023-06-13 13:00:00,1747.8,1752.71,1747.1,1749.37,5432.3509,2023-06-13 13:59:59,9503941.050929,14025,2978.3026
ETHUSDT,2023-06-13 14:00:00,1749.36,1753.26,1747.33,1748.85,5853.9214,2023-06-13 14:59:59,10249014.206514,12897,2995.7194
ETHUSDT,2023-06-13 15:00:00,1748.85,1752.49,1748.15,1748.27,4710.156,2023-06-13 15:59:59,8243436.580499,18369,2561.225
ETHUSDT,2023-06-13 16:00:00,1748.28,1759.65,1746.94,1753.39,12465.2171,2023-06-13 16:59:59,21861780.915459,22166,7923.3183
ETHUSDT,2023-06-13 17:00:00,1753.38,1755.61,1747.1,1749.63,8278.1476,2023-06-13 17:59:59,14489476.696406,17102,4258.0558
ETHUSDT,2023-06-13 18:00:00,1749.63,1751.74,1747.42,1750.98,6257.156,2023-06-13 18:59:59,10948986.534239,14035,3713.6179
ETHUSDT,2023-06-13 19:00:00,1750.99,1755.29,1746.32,1753.81,13037.8316,2023-06-13 19:59:59,22823863.943033,26334,7076.7635
ETHUSDT,2023-06-13 20:00:00,1753.8,1770.13,1728.88,1741.89,63266.4444,2023-06-13 20:59:59,110787537.670674,71246,31216.3165
ETHUSDT,2023-06-13 21:00:00,1741.89,1746.26,1736.5,1738.69,18538.0094,2023-06-13 21:59:59,32278170.125345,30869,9287.4782
ETHUSDT,2023-06-13 22:00:00,1738.7,1741.0,1731.27,1740.02,16074.1604,2023-06-13 22:59:59,27916172.605345,26395,7565.053
ETHUSDT,2023-06-13 23:00:00,1740.02,1740.03,1724.22,1730.18,22124.8974,2023-06-13 23:59:59,38314931.685756,34554,10668.6164
ETHUSDT,2023-06-14 00:00:00,1730.17,1739.33,1729.21,1738.35,9772.594,2023-06-14 00:59:59,16952011.252667,18342,5353.0001
ETHUSDT,2023-06-14 01:00:00,1738.35,1740.22,1734.19,1736.88,5845.9172,2023-06-14 01:59:59,10155202.791168,11848,2583.7113
ETHUSDT,2023-06-14 02:00:00,1736.88,1750.85,1735.0,1740.86,12889.5895,2023-06-14 02:59:59,22475675.335264,21571,6332.1728
ETHUSDT,2023-06-14 03:00:00,1740.87,1744.41,1739.15,1740.31,4313.1765,2023-06-14 03:59:59,7511508.466647,11048,1646.4686
ETHUSDT,2023-06-14 04:00:00,1740.31,1744.41,1736.58,1738.43,7552.6244,2023-06-14 04:59:59,13142706.913638,17607,3826.3976
ETHUSDT,2023-06-14 05:00:00,1738.42,1740.62,1736.19,1739.22,4444.3807,2023-06-14 05:59:59,7725500.833374,11003,2664.0146
ETHUSDT,2023-06-14 06:00:00,1739.21,1740.91,1733.36,1734.88,4403.4382,2023-06-14 06:59:59,7646766.02753,9515,2147.7183
ETHUSDT,2023-06-14 07:00:00,1734.89,1740.4,1734.88,1740.12,3863.6138,2023-06-14 07:59:59,6711968.020108,9703,2258.1635
ETHUSDT,2023-06-14 08:00:00,1740.12,1745.84,1738.26,1744.52,7910.4176,2023-06-14 08:59:59,13777625.653474,16813,4708.563
ETHUSDT,2023-06-14 09:00:00,1744.52,1747.25,1741.69,1747.22,5013.8683,2023-06-14 09:59:59,8743808.457679,11665,2443.522
ETHUSDT,2023-06-14 10:00:00,1747.21,1748.45,1744.43,1746.77,3719.2802,2023-06-14 10:59:59,6493040.272272,9467,1867.9684
ETHUSDT,2023-06-14 11:00:00,1746.77,1747.53,1744.12,1746.12,4444.5812,2023-06-14 11:59:59,7756558.017454,9267,1856.7067
ETHUSDT,2023-06-14 12:00:00,1746.11,1747.05,1741.63,1742.38,5336.3,2023-06-14 12:59:59,9309675.026849,10423,2025.718
ETHUSDT,2023-06-14 13:00:00,1742.38,1742.71,1737.0,1738.57,7573.3813,2023-06-14 13:59:59,13169912.149816,11870,3616.518
ETHUSDT,2023-06-14 14:00:00,1738.57,1741.34,1737.87,1741.0,4022.0717,2023-06-14 14:59:59,6997616.235815,9425,1535.5326
ETHUSDT,2023-06-14 15:00:00,1741.01,1742.55,1738.75,1741.29,5841.7585,2023-06-14 15:59:59,10167985.963215,11317,1883.9911
ETHUSDT,2023-06-14 16:00:00,1741.28,1746.33,1740.9,1744.17,5055.3155,2023-06-14 16:59:59,8813861.049187,12058,2701.154
ETHUSDT,2023-06-14 17:00:00,1744.18,1747.42,1743.27,1745.11,5592.9712,2023-06-14 17:59:59,9760520.58046,12528,2555.5959
ETHUSDT,2023-06-14 18:00:00,1745.11,1747.49,1743.73,1747.05,6785.6975,2023-06-14 18:59:59,11847257.849529,13138,3119.8043
ETHUSDT,2023-06-14 19:00:00,1747.05,1750.03,1744.88,1745.96,6687.4737,2023-06-14 19:59:59,11684221.046176,13640,2841.3701
ETHUSDT,2023-06-14 20:00:00,1745.96,1749.3,1743.42,1745.84,8670.9068,2023-06-14 20:59:59,15141463.252438,18242,4387.8951
ETHUSDT,2023-06-14 21:00:00,1745.84,1746.05,1737.38,1741.0,10084.3543,2023-06-14 21:59:59,17564269.407227,19710,3838.9343
ETHUSDT,2023-06-14 22:00:00,1741.01,1743.51,1738.85,1741.72,5943.2802,2023-06-14 22:59:59,10351998.945863,13166,2798.9893
ETHUSDT,2023-06-14 23:00:00,1741.72,1744.22,1737.41,1741.05,5274.7404,2023-06-14 23:59:59,9181302.893119,12127,2345.9819
ETHUSDT,2023-06-15 00:00:00,1741.04,1742.98,1738.15,1738.48,6399.4269,2023-06-15 00:59:59,11138465.514492,12712,2610.1396
ETHUSDT,2023-06-15 01:00:00,1738.49,1745.0,1731.43,1743.46,14902.0972,2023-06-15 01:59:59,25887964.549949,23135,7422.1297
ETHUSDT,2023-06-15 02:00:00,1743.45,1747.31,1720.01,1733.74,43336.329,2023-06-15 02:59:59,75150676.98666,54241,21951.2216
ETHUSDT,2023-06-15 03:00:00,1733.75,1739.5,1726.89,1728.33,14344.8495,2023-06-15 03:59:59,24841505.3757,22949,6813.4203
ETHUSDT,2023-06-15 04:00:00,1728.34,1728.98,1630.43,1638.43,172022.2926,2023-06-15 04:59:59,287517094.552182,174053,79386.5941
ETHUSDT,2023-06-15 05:00:00,1638.44,1656.0,1631.28,1654.53,35891.0486,2023-06-15 05:59:59,59133170.563526,42703,20264.0352
ETHUSDT,2023-06-15 06:00:00,1654.53,1655.69,1647.01,1649.99,16464.4882,2023-06-15 06:59:59,27188094.895412,20232,7556.8812
ETHUSDT,2023-06-15 07:00:00,1649.98,1653.58,1645.81,1650.95,14530.3966,2023-06-15 07:59:59,23968300.995487,18115,7502.3396
ETHUSDT,2023-06-15 08:00:00,1650.95,1655.9,1649.12,1655.69,11074.3291,2023-06-15 08:59:59,18298771.146154,18796,7039.711
ETHUSDT,2023-06-15 09:00:00,1655.69,1656.59,1643.73,1649.26,14355.2006,2023-06-15 09:59:59,23691138.446839,18561,7351.3678
ETHUSDT,2023-06-15 10:00:00,1649.26,1653.67,1649.08,1650.35,9769.4534,2023-06-15 10:59:59,16135092.033825,14013,5190.42
ETHUSDT,2023-06-15 11:00:00,1650.35,1654.0,1648.74,1652.0,7634.9191,2023-06-15 11:59:59,12605492.97432,11075,5425.255
ETHUSDT,2023-06-15 12:00:00,1652.0,1653.51,1645.62,1650.55,10467.4655,2023-06-15 12:59:59,17275348.298717,13719,4778.8638
ETHUSDT,2023-06-15 13:00:00,1650.55,1651.53,1642.67,1647.5,20368.0755,2023-06-15 13:59:59,33555708.671491,19861,10186.7994
ETHUSDT,2023-06-15 14:00:00,1647.5,1648.76,1634.56,1637.07,21041.6789,2023-06-15 14:59:59,34563018.016809,24664,9639.0797
ETHUSDT,2023-06-15 15:00:00,1637.06,1643.55,1632.04,1639.95,16826.4839,2023-06-15 15:59:59,27570794.524846,22004,8828.5846
ETHUSDT,2023-06-15 16:00:00,1639.96,1644.53,1639.07,1640.04,13296.7851,2023-06-15 16:59:59,21838056.420343,16353,6349.783
ETHUSDT,2023-06-15 17:00:00,1640.03,1640.93,1626.01,1636.96,30911.5941,2023-06-15 17:59:59,50567002.943087,23805,14144.9547
ETHUSDT,2023-06-15 18:00:00,1636.97,1641.8,1633.6,1636.16,14628.4361,2023-06-15 18:59:59,23958303.522224,15857,6435.641
ETHUSDT,2023-06-15 19:00:00,1636.17,1645.16,1631.32,1643.05,17744.6906,2023-06-15 19:59:59,29073788.395731,20153,9481.2756
ETHUSDT,2023-06-15 20:00:00,1643.05,1644.25,1635.91,1641.0,10502.1244,2023-06-15 20:59:59,17220409.63909,15413,4866.5493
ETHUSDT,2023-06-15 21:00:00,1641.01,1652.14,1638.55,1647.98,21134.6916,2023-06-15 21:59:59,34783014.353999,22283,12399.205
ETHUSDT,2023-06-15 22:00:00,1647.98,1648.92,1642.7,1644.14,9951.3758,2023-06-15 22:59:59,16385818.022904,13784,5216.5717
ETHUSDT,2023-06-15 23:00:00,1644.15,1646.61,1641.35,1642.42,13213.8541,2023-06-15 23:59:59,21723832.907153,16473,6432.1343
ETHUSDT,2023-06-16 00:00:00,1642.42,1643.66,1638.88,1641.43,11127.7059,2023-06-16 00:59:59,18265469.974926,14407,5929.3584
ETHUSDT,2023-06-16 01:00:00,1641.43,1651.58,1633.79,1650.19,15897.6049,2023-06-16 01:59:59,26084831.960947,19287,8290.9286
ETHUSDT,2023-06-16 02:00:00,1650.19,1669.32,1647.34,1669.21,24078.9999,2023-06-16 02:59:59,39899452.48266,28922,14121.3267
ETHUSDT,2023-06-16 03:00:00,1669.2,1672.37,1663.12,1668.97,18798.1657,2023-06-16 03:59:59,31350930.593284,25177,11022.8075
ETHUSDT,2023-06-16 04:00:00,1668.97,1671.41,1654.32,1670.55,20023.1593,2023-06-16 04:59:59,33305919.79367,26332,11906.0779
ETHUSDT,2023-06-16 05:00:00,1670.55,1680.91,1666.39,1666.8,20268.3913,2023-06-16 05:59:59,33931473.513891,32341,9780.7497
ETHUSDT,2023-06-16 06:00:00,1666.81,1668.78,1664.28,1665.5,8620.9373,2023-06-16 06:59:59,14367965.434396,13463,3923.2811
ETHUSDT,2023-06-16 07:00:00,1665.51,1667.76,1662.52,1666.96,9038.6475,2023-06-16 07:59:59,15048180.47087,11825,3684.7898
ETHUSDT,2023-06-16 08:00:00,1666.96,1666.96,1660.69,1662.25,8064.1858,2023-06-16 08:59:59,13415470.232094,12134,3753.6731
ETHUSDT,2023-06-16 09:00:00,1662.26,1666.58,1660.0,1663.17,5233.9676,2023-06-16 09:59:59,8705525.022483,9238,3226.9946
ETHUSDT,2023-06-16 10:00:00,1663.16,1666.0,1661.82,1665.87,6261.5776,2023-06-16 10:59:59,10415632.152215,8087,2506.797
ETHUSDT,2023-06-16 11:00:00,1665.88,1669.54,1665.05,1667.11,5430.6312,2023-06-16 11:59:59,9050546.410173,8611,2919.0287
ETHUSDT,2023-06-16 12:00:00,1667.1,1674.19,1666.76,1668.02,9498.8821,2023-06-16 12:59:59,15857228.865636,12039,6021.4026
ETHUSDT,2023-06-16 13:00:00,1668.01,1673.77,1667.97,1672.91,8212.4604,2023-06-16 13:59:59,13716669.664933,9730,5038.5939
ETHUSDT,2023-06-16 14:00:00,1672.91,1675.0,1671.57,1671.57,6317.635,2023-06-16 14:59:59,10569681.411603,10274,4554.4984
ETHUSDT,2023-06-16 15:00:00,1671.57,1673.39,1670.22,1671.08,10813.0846,2023-06-16 15:59:59,18075863.344433,15263,6545.652
ETHUSDT,2023-06-16 16:00:00,1671.08,1677.13,1670.33,1670.54,8595.9917,2023-06-16 16:59:59,14388740.353687,12535,4900.3705
ETHUSDT,2023-06-16 17:00:00,1670.54,1673.0,1670.06,1670.5,5840.2289,2023-06-16 17:59:59,9761150.497213,10653,3226.3734
ETHUSDT,2023-06-16 18:00:00,1670.5,1671.72,1668.23,1670.98,5856.0835,2023-06-16 18:59:59,9781973.816024,11380,2641.8008
ETHUSDT,2023-06-16 19:00:00,1670.99,1671.88,1662.97,1664.42,14172.5037,2023-06-16 19:59:59,23621801.411251,20271,5688.0442
ETHUSDT,2023-06-16 20:00:00,1664.43,1669.5,1663.98,1667.37,8721.544,2023-06-16 20:59:59,14535587.907975,14236,4960.7617
ETHUSDT,2023-06-16 21:00:00,1667.37,1673.7,1662.63,1663.29,10767.6716,2023-06-16 21:59:59,17958106.957509,17119,5487.3772
ETHUSDT,2023-06-16 22:00:00,1663.3,1677.34,1649.86,1671.37,30727.7368,2023-06-16 22:59:59,51069454.433132,33893,14510.2434
ETHUSDT,2023-06-16 23:00:00,1671.36,1688.0,1664.64,1682.31,32585.073,2023-06-16 23:59:59,54537342.312778,36166,16811.0843
ETHUSDT,2023-06-17 00:00:00,1682.32,1689.55,1677.56,1686.34,20926.4484,2023-06-17 00:59:59,35206482.302097,24572,10808.7279
ETHUSDT,2023-06-17 01:00:00,1686.33,1703.24,1684.87,1698.47,31157.526,2023-06-17 01:59:59,52799091.759293,34846,16549.3144
ETHUSDT,2023-06-17 02:00:00,1698.46,1729.5,1694.81,1717.51,45752.2213,2023-06-17 02:59:59,78611958.186234,48620,21606.7687
ETHUSDT,2023-06-17 03:00:00,1717.5,1722.34,1713.23,1722.19,10658.189,2023-06-17 03:59:59,18310758.725011,14929,4778.8395
ETHUSDT,2023-06-17 04:00:00,1722.18,1729.0,1718.87,1727.66,11559.8687,2023-06-17 04:59:59,19927889.707612,16322,5653.1382
ETHUSDT,2023-06-17 05:00:00,1727.67,1728.34,1715.93,1717.13,7345.8482,2023-06-17 05:59:59,12640883.586483,11624,2855.1392
ETHUSDT,2023-06-17 06:00:00,1717.12,1720.43,1717.12,1720.22,4236.6239,2023-06-17 06:59:59,7282985.750999,8357,2192.3013
ETHUSDT,2023-06-17 07:00:00,1720.21,1720.44,1716.0,1717.92,2998.6074,2023-06-17 07:59:59,5152440.151333,7277,1363.149
ETHUSDT,2023-06-17 08:00:00,1717.91,1719.64,1715.46,1716.64,5464.6581,2023-06-17 08:59:59,9385576.965901,15164,2427.4933
ETHUSDT,2023-06-17 09:00:00,1716.64,1718.81,1714.26,1715.55,5102.3484,2023-06-17 09:59:59,8760024.246866,10539,2612.6801
ETHUSDT,2023-06-17 10:00:00,1715.55,1721.71,1714.73,1720.95,4189.2145,2023-06-17 10:59:59,7199855.942262,9002,2403.1097
ETHUSDT,2023-06-17 11:00:00,1720.95,1721.88,1718.11,1718.74,4554.1619,2023-06-17 11:59:59,7832206.676773,8029,1897.6401
ETHUSDT,2023-06-17 12:00:00,1718.75,1727.27,1717.53,1727.01,5750.1485,2023-06-17 12:59:59,9906437.793399,10587,3734.6502
ETHUSDT,2023-06-17 13:00:00,1727.02,1770.0,1725.04,1759.33,50246.7002,2023-06-17 13:59:59,88034356.785477,68528,27653.2666
ETHUSDT,2023-06-17 14:00:00,1759.33,1762.35,1745.84,1747.72,27728.6652,2023-06-17 14:59:59,48693740.504375,32192,15006.5845
ETHUSDT,2023-06-17 15:00:00,1747.72,1749.94,1742.01,1744.63,10226.8225,2023-06-17 15:59:59,17855545.01421,18946,4319.7282
ETHUSDT,2023-06-17 16:00:00,1744.62,1747.45,1741.69,1744.3,5091.9114,2023-06-17 16:59:59,8883463.396269,11601,2470.9638
ETHUSDT,2023-06-17 17:00:00,1744.29,1746.39,1743.08,1743.18,4261.0543,2023-06-17 17:59:59,7435742.618901,9370,1811.8734
ETHUSDT,2023-06-17 18:00:00,1743.17,1746.03,1742.86,1744.07,3026.6319,2023-06-17 18:59:59,5279715.251116,8003,1585.5394
ETHUSDT,2023-06-17 19:00:00,1744.08,1745.2,1734.1,1738.41,11820.9005,2023-06-17 19:59:59,20570579.509437,18625,5202.3466
ETHUSDT,2023-06-17 20:00:00,1738.4,1741.09,1730.13,1739.64,9977.3495,2023-06-17 20:59:59,17329092.285402,15847,4889.6583
ETHUSDT,2023-06-17 21:00:00,1739.64,1742.22,1738.79,1739.81,3561.8251,2023-06-17 21:59:59,6200953.310326,11092,1944.1575
ETHUSDT,2023-06-17 22:00:00,1739.81,1739.87,1733.02,1735.0,5487.4081,2023-06-17 22:59:59,9524951.600223,11860,2500.0861
ETHUSDT,2023-06-17 23:00:00,1734.99,1736.3,1717.92,1727.88,18176.1584,2023-06-17 23:59:59,31423192.604001,27687,8807.8284
ETHUSDT,2023-06-18 00:00:00,1727.88,1732.47,1724.62,1730.08,4347.8567,2023-06-18 00:59:59,7520230.522538,10528,2087.8879
ETHUSDT,2023-06-18 01:00:00,1730.07,1731.0,1721.65,1723.93,9611.0236,2023-06-18 01:59:59,16586407.884319,12352,4549.8061
ETHUSDT,2023-06-18 02:00:00,1723.94,1731.74,1722.79,1730.58,5660.586,2023-06-18 02:59:59,9781542.824593,10122,2869.9515
ETHUSDT,2023-06-18 03:00:00,1730.58,1730.58,1726.73,1728.39,2701.764,2023-06-18 03:59:59,4669801.023099,6899,1298.0576
ETHUSDT,2023-06-18 04:00:00,1728.39,1729.77,1723.09,1728.65,6328.3236,2023-06-18 04:59:59,10928472.909476,11655,3290.7067
ETHUSDT,2023-06-18 05:00:00,1728.65,1729.85,1727.5,1728.36,2915.5187,2023-06-18 05:59:59,5039150.001196,6730,1641.2337
