symbol,openTime,openPrice,maxPrice,minPrice,closePrice,makeVolume,closeTime,makePrice,makeCount,buyVolume
BTCUSDT,2022-07-03 23:00:00,19078.95,19136.43,19033.1,19046.78,1440.97448,2022-07-03 23:59:59,27482735.3424018,26204,700.25525
BTCUSDT,2022-07-04 00:00:00,19046.78,19200.0,19011.66,19157.23,2274.644,2022-07-04 00:59:59,43475462.3543107,44462,1185.75743
BTCUSDT,2022-07-04 01:00:00,19157.24,19247.38,19114.35,19221.77,1428.88593,2022-07-04 01:59:59,27373606.1948687,44718,785.93046
BTCUSDT,2022-07-04 02:00:00,19221.76,19299.0,19182.64,19236.74,1631.47903,2022-07-04 02:59:59,31373738.7621248,30726,857.39946
BTCUSDT,2022-07-04 03:00:00,19236.73,19565.05,19224.88,19492.16,3647.04707,2022-07-04 03:59:59,70767201.8049598,49651,2019.10119
BTCUSDT,2022-07-04 04:00:00,19492.15,19647.63,19414.89,19445.43,4265.52263,2022-07-04 04:59:59,83267637.5418646,54671,2072.55395
BTCUSDT,2022-07-04 05:00:00,19445.44,19469.57,19265.0,19300.92,1976.69145,2022-07-04 05:59:59,38246334.7716698,34334,911.58582
BTCUSDT,2022-07-04 06:00:00,19300.92,19379.84,19231.38,19299.99,1899.92465,2022-07-04 06:59:59,36680125.0392678,28660,944.04193
BTCUSDT,2022-07-04 07:00:00,19299.99,19340.59,19213.58,19315.83,1561.94248,2022-07-04 07:59:59,30130088.5049097,22713,776.17089
BTCUSDT,2022-07-04 08:00:00,19315.83,19343.43,19216.29,19263.4,2188.09902,2022-07-04 08:59:59,42184399.9822283,33659,1075.42554
BTCUSDT,2022-07-04 09:00:00,19263.4,19270.23,19140.01,19226.6,2109.92149,2022-07-04 09:59:59,40483541.1965519,33257,1049.88103
BTCUSDT,2022-07-04 10:00:00,19226.59,19235.14,19058.58,19072.49,1954.18566,2022-07-04 10:59:59,37412838.5172945,30451,959.23985
BTCUSDT,2022-07-04 11:00:00,19072.49,19130.5,19055.31,19103.54,1517.93206,2022-07-04 11:59:59,28991106.1521482,24948,771.37308
BTCUSDT,2022-07-04 12:00:00,19103.54,19145.94,19082.92,19125.19,1022.11358,2022-07-04 12:59:59,19537180.2140411,19725,492.47034
BTCUSDT,2022-07-04 13:00:00,19125.19,19150.0,19115.02,19137.19,769.55275,2022-07-04 13:59:59,14724532.7811153,17742,352.14319
BTCUSDT,2022-07-04 14:00:00,19137.19,19189.0,19084.19,19101.42,1296.50582,2022-07-04 14:59:59,24826368.8290128,23707,609.6155
BTCUSDT,2022-07-04 15:00:00,19101.43,19140.54,19084.29,19120.6,1461.55337,2022-07-04 15:59:59,27934034.7176025,25127,711.34528
BTCUSDT,2022-07-04 16:00:00,19120.6,19174.15,19110.04,19147.25,1260.2665,2022-07-04 16:59:59,24130393.9636985,31762,624.98442
BTCUSDT,2022-07-04 17:00:00,19147.25,19445.48,19140.19,19367.05,4510.71372,2022-07-04 17:59:59,87076066.2554956,72593,2469.36795
BTCUSDT,2022-07-04 18:00:00,19367.06,19554.97,19367.05,19470.65,4752.88148,2022-07-04 18:59:59,92535024.3081925,68829,2271.40909
BTCUSDT,2022-07-04 19:00:00,19470.64,19855.7,19463.63,19806.49,6575.38314,2022-07-04 19:59:59,129144111.4225291,91650,3597.08295
BTCUSDT,2022-07-04 20:00:00,19806.48,19888.0,19644.8,19712.8,5787.91668,2022-07-04 20:59:59,114341154.4842174,104226,2883.18216
BTCUSDT,2022-07-04 21:00:00,19712.8,19756.07,19526.3,19530.55,3696.2842,2022-07-04 21:59:59,72560013.8697742,59678,1747.48999
BTCUSDT,2022-07-04 22:00:00,19530.54,19641.86,19496.84,19609.71,2880.24395,2022-07-04 22:59:59,56339409.4603841,70817,1463.55172
BTCUSDT,2022-07-04 23:00:00,19609.72,20143.02,19609.7,19801.47,7620.56292,2022-07-04 23:59:59,151423820.8449817,139312,4115.21192
BTCUSDT,2022-07-05 00:00:00,19801.48,19831.21,19676.9,19740.96,2788.42963,2022-07-05 00:59:59,55054279.6102465,81169,1332.01521
BTCUSDT,2022-07-05 01:00:00,19740.95,20050.0,19719.83,19899.41,4666.76153,2022-07-05 01:59:59,92944456.9846871,89378,2474.56579
BTCUSDT,2022-07-05 02:00:00,19899.41,19993.46,19826.25,19930.71,2352.43474,2022-07-05 02:59:59,46798142.0326553,37930,1215.9563
BTCUSDT,2022-07-05 03:00:00,19930.71,19961.89,19758.21,19829.99,2284.23596,2022-07-05 03:59:59,45307849.6788579,36965,1061.57046
BTCUSDT,2022-07-05 04:00:00,19829.98,19876.77,19733.95,19782.79,1669.25259,2022-07-05 04:59:59,33042772.6495419,32099,846.31656
BTCUSDT,2022-07-05 05:00:00,19782.79,20031.58,19749.51,19958.75,1935.62286,2022-07-05 05:59:59,38492255.0251029,37022,1088.92015
BTCUSDT,2022-07-05 06:00:00,19958.76,20252.22,19871.88,20163.67,4841.72952,2022-07-05 06:59:59,97085418.4214602,62160,2710.27403
BTCUSDT,2022-07-05 07:00:00,20163.66,20354.01,20113.91,20236.71,4871.46284,2022-07-05 07:59:59,98618524.1197624,58637,2620.3319
BTCUSDT,2022-07-05 08:00:00,20236.71,20478.4,20179.74,20395.59,4846.095,2022-07-05 08:59:59,98578968.9341184,62846,2701.67478
BTCUSDT,2022-07-05 09:00:00,20395.6,20423.45,20249.65,20299.14,2692.62216,2022-07-05 09:59:59,54689760.8645851,42417,1487.87623
BTCUSDT,2022-07-05 10:00:00,20299.14,20299.99,20159.59,20173.87,1819.08109,2022-07-05 10:59:59,36767764.5097316,36390,885.02056
BTCUSDT,2022-07-05 11:00:00,20173.87,20318.0,20173.86,20312.98,1366.06218,2022-07-05 11:59:59,27661636.9975951,26602,779.65482
BTCUSDT,2022-07-05 12:00:00,20312.99,20316.45,20183.8,20272.38,1655.94889,2022-07-05 12:59:59,33521832.5979142,27583,789.12779
BTCUSDT,2022-07-05 13:00:00,20272.39,20470.78,20226.95,20296.3,4672.72436,2022-07-05 13:59:59,95080927.5361449,53506,2042.45432
BTCUSDT,2022-07-05 14:00:00,20296.3,20437.86,20291.18,20387.81,1906.07562,2022-07-05 14:59:59,38816885.2939728,33207,1009.5871
BTCUSDT,2022-07-05 15:00:00,20387.82,20397.88,20177.0,20215.69,2548.40051,2022-07-05 15:59:59,51631189.4371039,43593,1183.82324
BTCUSDT,2022-07-05 16:00:00,20215.68,20215.69,19802.87,19894.92,5485.43869,2022-07-05 16:59:59,109586504.2359281,83341,2295.58483
BTCUSDT,2022-07-05 17:00:00,19894.93,19936.62,19636.86,19770.3,4220.24693,2022-07-05 17:59:59,83537584.196451,85783,2080.81617
BTCUSDT,2022-07-05 18:00:00,19770.3,19821.95,19700.39,19740.94,2491.04195,2022-07-05 18:59:59,49209907.6213062,62635,1295.16277
BTCUSDT,2022-07-05 19:00:00,19740.94,19808.46,19478.0,19520.39,3905.1814,2022-07-05 19:59:59,76699147.1849344,82823,1825.25552
BTCUSDT,2022-07-05 20:00:00,19520.4,19545.45,19359.0,19373.75,5291.42411,2022-07-05 20:59:59,102950293.8867432,81206,2473.98517
BTCUSDT,2022-07-05 21:00:00,19373.74,19536.27,19304.4,19403.35,5634.13406,2022-07-05 21:59:59,109359656.2243105,105118,2863.92033
BTCUSDT,2022-07-05 22:00:00,19403.34,19594.52,19375.0,19464.53,4532.82601,2022-07-05 22:59:59,88312859.7450629,110816,2216.51938
BTCUSDT,2022-07-05 23:00:00,19464.52,19540.0,19322.04,19519.98,4114.2244,2022-07-05 23:59:59,79947250.6697704,95283,2055.04045
BTCUSDT,2022-07-06 00:00:00,19519.98,19715.06,19479.53,19552.4,4779.03021,2022-07-06 00:59:59,93652012.1811833,68433,2406.99463
BTCUSDT,2022-07-06 01:00:00,19552.41,19788.0,19543.79,19703.85,3647.64295,2022-07-06 01:59:59,71834170.6817844,63092,1882.86039
BTCUSDT,2022-07-06 02:00:00,19703.85,20142.6,19673.12,20117.5,4808.6052,2022-07-06 02:59:59,95572978.3968312,71483,2736.30669
BTCUSDT,2022-07-06 03:00:00,20117.49,20500.0,20063.29,20398.21,7970.48056,2022-07-06 03:59:59,161810085.0711663,106284,4323.40748
BTCUSDT,2022-07-06 04:00:00,20398.21,20750.0,20361.34,20458.93,8924.4921,2022-07-06 04:59:59,183425325.3861228,117323,4783.15817
BTCUSDT,2022-07-06 05:00:00,20458.93,20495.62,20175.0,20373.12,4065.57125,2022-07-06 05:59:59,82686136.1744022,75216,1998.0194
BTCUSDT,2022-07-06 06:00:00,20373.12,20439.99,20252.38,20435.25,2096.58841,2022-07-06 06:59:59,42660342.8071502,36898,1078.16932
BTCUSDT,2022-07-06 07:00:00,20435.24,20435.99,20103.05,20175.83,2567.19952,2022-07-06 07:59:59,51956889.5331174,40395,1164.05553
BTCUSDT,2022-07-06 08:00:00,20175.84,20414.01,20087.02,20261.88,3732.85185,2022-07-06 08:59:59,75619285.6751039,51346,1935.69291
BTCUSDT,2022-07-06 09:00:00,20261.89,20314.28,19828.71,19877.48,4909.99636,2022-07-06 09:59:59,98365960.5542613,61241,2203.60306
BTCUSDT,2022-07-06 10:00:00,19877.48,19977.18,19796.92,19860.6,2561.11119,2022-07-06 10:59:59,50900089.4792173,37881,1234.60419
BTCUSDT,2022-07-06 11:00:00,19860.6,19985.68,19761.25,19951.47,2301.63459,2022-07-06 11:59:59,45772103.7011809,36152,1152.18816
BTCUSDT,2022-07-06 12:00:00,19951.47,20337.84,19895.72,20098.75,5174.97219,2022-07-06 12:59:59,104271795.8949789,68561,2731.47089
BTCUSDT,2022-07-06 13:00:00,20098.75,20195.59,19909.53,20048.08,3559.05978,2022-07-06 13:59:59,71342761.0091673,48181,1736.93736
BTCUSDT,2022-07-06 14:00:00,20048.08,20100.0,19864.45,20089.67,2828.03781,2022-07-06 14:59:59,56497564.0087143,45388,1375.03575
BTCUSDT,2022-07-06 15:00:00,20089.67,20243.83,20080.46,20162.22,3206.25585,2022-07-06 15:59:59,64671168.4790923,48396,1688.92674
BTCUSDT,2022-07-06 16:00:00,20162.21,20303.65,20085.93,20184.57,3559.04955,2022-07-06 16:59:59,71944969.251334,60083,1803.46769
BTCUSDT,2022-07-06 17:00:00,20184.36,20285.76,20121.76,20202.75,2542.09717,2022-07-06 17:59:59,51359905.2706424,53327,1335.43061
BTCUSDT,2022-07-06 18:00:00,20202.76,20220.0,20045.0,20132.99,2826.0788,2022-07-06 18:59:59,56903051.1017133,48043,1277.27956
BTCUSDT,2022-07-06 19:00:00,20133.0,20159.43,20033.37,20103.43,2060.33199,2022-07-06 19:59:59,41401185.8768676,36665,975.46466
BTCUSDT,2022-07-06 20:00:00,20103.44,20185.21,19961.02,20154.77,3468.86551,2022-07-06 20:59:59,69678482.2111787,55405,1764.22099
BTCUSDT,2022-07-06 21:00:00,20154.77,20366.2,20042.85,20228.36,6610.45749,2022-07-06 21:59:59,133397974.7184003,86804,3415.48359
BTCUSDT,2022-07-06 22:00:00,20228.35,20297.25,20102.36,20198.56,4452.71413,2022-07-06 22:59:59,89905841.1122237,68415,2285.09549
BTCUSDT,2022-07-06 23:00:00,20198.56,20200.98,20059.01,20148.86,2430.86193,2022-07-06 23:59:59,48914285.0924978,48606,1192.75241
BTCUSDT,2022-07-07 00:00:00,20148.85,20328.16,20133.55,20301.84,2984.60375,2022-07-07 00:59:59,60362708.2212232,47312,1675.40143
BTCUSDT,2022-07-07 01:00:00,20301.85,20396.72,20234.37,20266.09,2364.8641,2022-07-07 01:59:59,48022436.5121285,43199,1177.34231
BTCUSDT,2022-07-07 02:00:00,20266.09,20448.19,20185.85,20383.36,5802.8288,2022-07-07 02:59:59,117908247.2360916,85648,2925.11677
BTCUSDT,2022-07-07 03:00:00,20383.37,20478.08,20277.75,20328.55,2720.12559,2022-07-07 03:59:59,55443195.3267595,53123,1285.34819
BTCUSDT,2022-07-07 04:00:00,20328.55,20444.71,20277.04,20399.74,2240.114,2022-07-07 04:59:59,45557723.5298795,66720,1180.41055
BTCUSDT,2022-07-07 05:00:00,20399.73,20433.15,20299.8,20354.91,1724.02518,2022-07-07 05:59:59,35101572.2025827,48644,895.6292
BTCUSDT,2022-07-07 06:00:00,20354.9,20611.0,20343.85,20513.76,4402.29386,2022-07-07 06:59:59,90244686.1548371,144998,2416.94124
BTCUSDT,2022-07-07 07:00:00,20513.77,20675.22,20491.53,20564.51,3976.34933,2022-07-07 07:59:59,81894955.3895557,128083,1916.89058
BTCUSDT,2022-07-07 08:00:00,20564.51,20594.77,20480.45,20533.49,2489.62194,2022-07-07 08:59:59,51135572.1118064,51684,1297.20416
BTCUSDT,2022-07-07 09:00:00,20533.48,20568.15,20467.26,20515.63,2006.42305,2022-07-07 09:59:59,41156445.6972455,31028,1013.39704
BTCUSDT,2022-07-07 10:00:00,20515.64,20545.0,20385.87,20419.98,2244.60248,2022-07-07 10:59:59,45902294.2611349,36727,1025.15916
BTCUSDT,2022-07-07 11:00:00,20419.98,20489.84,20393.75,20480.61,1290.28481,2022-07-07 11:59:59,26360878.1224987,25130,602.0338
BTCUSDT,2022-07-07 12:00:00,20480.6,20493.72,20358.0,20416.42,1408.61559,2022-07-07 12:59:59,28761301.402522,27098,618.0673
BTCUSDT,2022-07-07 13:00:00,20416.42,20446.1,20251.68,20302.18,2242.29826,2022-07-07 13:59:59,45658602.3735078,34488,1041.97274
BTCUSDT,2022-07-07 14:00:00,20302.18,20369.29,20280.4,20339.18,1417.60043,2022-07-07 14:59:59,28808823.4261145,30349,701.37869
BTCUSDT,2022-07-07 15:00:00,20339.19,20468.16,20330.46,20440.01,2221.23267,2022-07-07 15:59:59,45295388.1220069,35467,1005.99105
BTCUSDT,2022-07-07 16:00:00,20440.01,20555.0,20391.16,20523.09,2638.10985,2022-07-07 16:59:59,53999301.6678958,41395,1324.13476
BTCUSDT,2022-07-07 17:00:00,20523.08,20619.5,20467.54,20559.15,2892.6817,2022-07-07 17:59:59,59399549.7098769,43267,1422.29334
BTCUSDT,2022-07-07 18:00:00,20559.16,20585.77,20463.61,20502.08,2109.42381,2022-07-07 18:59:59,43299565.6589153,34998,1042.0401
BTCUSDT,2022-07-07 19:00:00,20502.09,20510.0,20429.99,20507.83,1386.2419,2022-07-07 19:59:59,28375514.6028052,29422,682.98406
BTCUSDT,2022-07-07 20:00:00,20507.83,20510.0,20383.36,20428.59,2059.46733,2022-07-07 20:59:59,42094589.0963434,39607,1010.229
BTCUSDT,2022-07-07 21:00:00,20428.6,20559.93,20378.16,20539.87,2997.72824,2022-07-07 21:59:59,61322061.1660297,48701,1563.06644
BTCUSDT,2022-07-07 22:00:00,20539.87,20969.0,20504.72,20918.97,10246.21924,2022-07-07 22:59:59,212633850.0791228,124506,5413.04521
BTCUSDT,2022-07-07 23:00:00,20918.97,21035.0,20830.01,20888.44,4392.1449,2022-07-07 23:59:59,91838377.5532282,76201,2206.10341
BTCUSDT,2022-07-08 00:00:00,20888.44,21200.0,20866.38,21093.04,5619.84186,2022-07-08 00:59:59,118129172.4810835,144964,3029.89151
BTCUSDT,2022-07-08 01:00:00,21093.03,21106.23,20837.67,20910.65,3316.55881,2022-07-08 01:59:59,69432659.1301598,70722,1463.90861
BTCUSDT,2022-07-08 02:00:00,20910.65,21406.89,20880.58,21357.71,6530.57111,2022-07-08 02:59:59,138409109.3074821,101641,3166.15441
BTCUSDT,2022-07-08 03:00:00,21357.7,21837.74,21325.0,21812.47,10863.12542,2022-07-08 03:59:59,234271544.942762,170195,5863.74731
BTCUSDT,2022-07-08 04:00:00,21812.46,21838.1,21526.4,21624.03,6209.04379,2022-07-08 04:59:59,134362032.5004776,137284,2920.93599
BTCUSDT,2022-07-08 05:00:00,21624.03,21727.87,21567.56,21667.99,2988.24284,2022-07-08 05:59:59,64678235.909649,115894,1498.48489
BTCUSDT,2022-07-08 06:00:00,21667.99,21760.38,21589.69,21628.17,2924.97211,2022-07-08 06:59:59,63364010.0761268,123565,1489.38804
BTCUSDT,2022-07-08 07:00:00,21628.18,21720.0,21567.56,21624.98,2519.53047,2022-07-08 07:59:59,54535206.3248851,79389,1329.92618
BTCUSDT,2022-07-08 08:00:00,21624.99,21740.67,21578.14,21724.73,2656.7398,2022-07-08 08:59:59,57492365.5377339,60573,1265.06353
BTCUSDT,2022-07-08 09:00:00,21724.74,22527.37,21640.0,22137.21,7814.4532,2022-07-08 09:59:59,172880967.8424951,127449,4528.77416
BTCUSDT,2022-07-08 10:00:00,22137.21,22156.97,21878.46,21990.2,3258.48907,2022-07-08 10:59:59,71742300.004205,59083,1534.58946
BTCUSDT,2022-07-08 11:00:00,21990.21,22132.28,21936.84,22130.56,1932.76855,2022-07-08 11:59:59,42625823.8923477,37467,1027.25846
BTCUSDT,2022-07-08 12:00:00,22130.57,22242.29,21966.01,21982.43,2965.21657,2022-07-08 12:59:59,65520425.5814951,49403,1445.47582
BTCUSDT,2022-07-08 13:00:00,21982.43,22063.94,21750.0,21843.33,3446.41756,2022-07-08 13:59:59,75565155.1164892,54020,1583.63057
BTCUSDT,2022-07-08 14:00:00,21843.34,21873.63,21760.99,21826.13,2849.48706,2022-07-08 14:59:59,62160482.9161732,49720,1353.60222
BTCUSDT,2022-07-08 15:00:00,21826.13,21860.59,21710.56,21797.64,2261.44714,2022-07-08 15:59:59,49301964.9705325,43791,1122.37238
BTCUSDT,2022-07-08 16:00:00,21797.65,21822.1,21427.52,21436.79,3825.47153,2022-07-08 16:59:59,82793378.7723816,68511,1671.12058
BTCUSDT,2022-07-08 17:00:00,21436.8,21580.07,21317.0,21568.85,4798.08358,2022-07-08 17:59:59,102860910.2182816,79627,2402.75474
BTCUSDT,2022-07-08 18:00:00,21568.84,21732.77,21491.02,21536.54,2987.07242,2022-07-08 18:59:59,64574270.4609615,55864,1523.01744
BTCUSDT,2022-07-08 19:00:00,21536.55,21670.76,21465.04,21583.98,2403.85009,2022-07-08 19:59:59,51867998.2583003,45562,1123.45255
BTCUSDT,2022-07-08 20:00:00,21583.99,21714.99,21189.26,21380.0,6958.77404,2022-07-08 20:59:59,149185349.5728549,114230,3483.19816
BTCUSDT,2022-07-08 21:00:00,21380.01,21483.73,21206.42,21272.6,4730.39698,2022-07-08 21:59:59,101011108.3508015,87157,2353.09553
BTCUSDT,2022-07-08 22:00:00,21272.61,21856.37,21196.45,21769.09,68623.10943,2022-07-08 22:59:59,1483409128.5807586,393284,34379.29023
BTCUSDT,2022-07-08 23:00:00,21769.09,22130.0,21701.24,21962.52,137207.1886,2022-07-08 23:59:59,3005633669.260812,573418,68611.45039
BTCUSDT,2022-07-09 00:00:00,21964.3,21979.51,21550.0,21689.36,38592.15054,2022-07-09 00:59:59,839225387.0649518,385367,19277.10043
BTCUSDT,2022-07-09 01:00:00,21690.73,21837.64,21629.96,21767.47,46232.24319,2022-07-09 01:59:59,1005071742.7611954,430439,23190.72253
BTCUSDT,2022-07-09 02:00:00,21758.71,21886.4,21661.22,21736.26,18425.27776,2022-07-09 02:59:59,401471354.1463936,346774,9198.23041
BTCUSDT,2022-07-09 03:00:00,21736.35,21876.93,21664.14,21811.9,14809.65447,2022-07-09 03:59:59,322423399.4174212,346592,7426.68245
BTCUSDT,2022-07-09 04:00:00,21811.9,22045.91,21771.42,21855.41,9713.43125,2022-07-09 04:59:59,212365770.6840319,275780,4945.27758
BTCUSDT,2022-07-09 05:00:00,21855.41,22020.0,21692.85,21700.37,5171.26231,2022-07-09 05:59:59,113200057.1512816,213414,2535.17796
BTCUSDT,2022-07-09 06:00:00,21700.37,21844.83,21684.75,21773.03,5469.45006,2022-07-09 06:59:59,119120476.5960004,243434,2862.75059
BTCUSDT,2022-07-09 07:00:00,21775.3,21962.48,21580.71,21594.75,5949.13829,2022-07-09 07:59:59,129826669.4545321,217257,2954.01327
BTCUSDT,2022-07-09 08:00:00,21594.75,21696.39,21430.0,21547.42,12175.28757,2022-07-09 08:59:59,262820273.4514707,213554,5998.41871
BTCUSDT,2022-07-09 09:00:00,21547.42,21600.2,21403.24,21505.55,9016.6894,2022-07-09 09:59:59,193934970.6770259,172580,4735.47683
BTCUSDT,2022-07-09 10:00:00,21506.82,21656.0,21495.49,21586.37,9009.1681,2022-07-09 10:59:59,194282364.6048059,189532,4539.94877
BTCUSDT,2022-07-09 11:00:00,21584.27,21630.0,21465.19,21612.62,7559.61122,2022-07-09 11:59:59,163002822.3491652,159519,3862.40927
BTCUSDT,2022-07-09 12:00:00,21612.62,21636.23,21507.37,21554.52,8180.33695,2022-07-09 12:59:59,176455783.7849815,153727,3992.53073
BTCUSDT,2022-07-09 13:00:00,21554.52,21611.0,21485.82,21517.76,6014.99808,2022-07-09 13:59:59,129580903.3229575,139577,2996.49878
BTCUSDT,2022-07-09 14:00:00,21517.13,21578.84,21488.92,21560.1,6597.78506,2022-07-09 14:59:59,142049363.6312339,141716,3319.53372
BTCUSDT,2022-07-09 15:00:00,21561.09,21728.63,21554.89,21654.72,8032.12628,2022-07-09 15:59:59,173851813.0689644,158517,4195.41588
BTCUSDT,2022-07-09 16:00:00,21654.72,21735.0,21600.2,21722.94,5566.17345,2022-07-09 16:59:59,120630312.9363806,133434,2808.11659
BTCUSDT,2022-07-09 17:00:00,21722.94,21729.72,21601.77,21654.79,5714.27369,2022-07-09 17:59:59,123776821.9615032,126166,2876.03836
BTCUSDT,2022-07-09 18:00:00,21654.03,21750.0,21624.54,21735.33,6732.39895,2022-07-09 18:59:59,146054990.0992393,129894,3445.93528
BTCUSDT,2022-07-09 19:00:00,21735.89,21778.73,21322.12,21447.29,9577.11036,2022-07-09 19:59:59,207166392.0159919,163049,4576.41115
BTCUSDT,2022-07-09 20:00:00,21447.29,21558.49,21379.64,21514.78,8800.06748,2022-07-09 20:59:59,189212323.2033902,156764,4444.79445
BTCUSDT,2022-07-09 21:00:00,21514.78,21625.92,21499.63,21563.5,10397.49927,2022-07-09 21:59:59,224340480.2216465,155323,5263.62205
BTCUSDT,2022-07-09 22:00:00,21562.0,21717.62,21535.21,21594.55,9714.31479,2022-07-09 22:59:59,210190909.7858233,156903,4837.92294
BTCUSDT,2022-07-09 23:00:00,21596.03,21650.0,21536.98,21546.9,6580.2159,2022-07-09 23:59:59,142187913.0899637,130275,3290.58942
BTCUSDT,2022-07-10 00:00:00,21545.89,21718.34,21530.32,21693.15,6634.9402,2022-07-10 00:59:59,143364697.2132102,132913,3392.32431
BTCUSDT,2022-07-10 01:00:00,21693.15,21980.0,21666.15,21880.69,10050.72843,2022-07-10 01:59:59,219126993.6683164,176953,5079.85241
BTCUSDT,2022-07-10 02:00:00,21880.69,21916.61,21734.76,21750.87,6625.09651,2022-07-10 02:59:59,144586934.7844731,137106,3185.23699
BTCUSDT,2022-07-10 03:00:00,21750.87,21771.71,21517.87,21621.4,6754.32162,2022-07-10 03:59:59,146038586.8050302,142531,3293.2484
BTCUSDT,2022-07-10 04:00:00,21621.49,21699.99,21582.74,21680.6,6089.27724,2022-07-10 04:59:59,131783222.8118404,109873,3040.95613
BTCUSDT,2022-07-10 05:00:00,21680.6,21750.0,21635.35,21708.05,3517.70523,2022-07-10 05:59:59,76326475.227013,91329,1794.6429
BTCUSDT,2022-07-10 06:00:00,21709.07,21754.0,21593.32,21627.51,3702.01742,2022-07-10 06:59:59,80315104.8998905,122896,1842.13841
BTCUSDT,2022-07-10 07:00:00,21627.51,21650.0,21546.06,21591.83,5375.70148,2022-07-10 07:59:59,116110069.8799542,130255,2605.95563
BTCUSDT,2022-07-10 08:00:00,21592.15,21607.65,21366.7,21372.91,9775.98606,2022-07-10 08:59:59,210120409.0934898,193397,4431.38744
BTCUSDT,2022-07-10 09:00:00,21372.91,21498.79,21336.48,21414.18,8365.80822,2022-07-10 09:59:59,179358980.4120094,172495,4135.36605
BTCUSDT,2022-07-10 10:00:00,21413.1,21493.11,21091.81,21311.11,11922.59827,2022-07-10 10:59:59,254231317.1913624,231970,5768.29699
BTCUSDT,2022-07-10 11:00:00,21310.01,21347.81,21227.25,21294.98,8203.65029,2022-07-10 11:59:59,174695073.7315839,160660,4131.83526
BTCUSDT,2022-07-10 12:00:00,21295.76,21310.0,21161.36,21276.18,8031.73748,2022-07-10 12:59:59,170561071.128254,163643,4025.39346
BTCUSDT,2022-07-10 13:00:00,21276.98,21373.48,21266.62,21358.75,7898.2669,2022-07-10 13:59:59,168406403.0017526,151618,4075.96182
BTCUSDT,2022-07-10 14:00:00,21360.14,21363.19,21225.73,21295.65,6599.96962,2022-07-10 14:59:59,140639645.4347368,135181,3320.56912
BTCUSDT,2022-07-10 15:00:00,21297.28,21360.58,21245.15,21338.12,6558.20641,2022-07-10 15:59:59,139707367.8862526,126924,3381.96964
BTCUSDT,2022-07-10 16:00:00,21339.46,21424.67,21255.25,21324.16,7891.41116,2022-07-10 16:59:59,168368483.8358802,147188,4063.3059
BTCUSDT,2022-07-10 17:00:00,21325.36,21361.52,21286.0,21325.0,6132.3128,2022-07-10 17:59:59,130813636.783903,116987,3098.36269
BTCUSDT,2022-07-10 18:00:00,21326.13,21355.85,21220.53,21277.09,7750.73745,2022-07-10 18:59:59,165084386.6027133,130502,3839.68145
BTCUSDT,2022-07-10 19:00:00,21277.09,21304.96,21161.67,21301.84,8215.91876,2022-07-10 19:59:59,174496478.204277,140559,4104.56106
BTCUSDT,2022-07-10 20:00:00,21301.84,21345.14,21270.46,21307.22,6534.24428,2022-07-10 20:59:59,139218402.157742,118112,3334.27918
BTCUSDT,2022-07-10 21:00:00,21307.23,21313.99,20951.01,21080.0,10590.96812,2022-07-10 21:59:59,223694233.9936474,173994,5112.48173
BTCUSDT,2022-07-10 22:00:00,21078.97,21080.0,20835.73,20865.63,12342.07856,2022-07-10 22:59:59,258422345.0980941,185700,5939.97252
BTCUSDT,2022-07-10 23:00:00,20863.92,20979.76,20839.23,20899.76,8869.51007,2022-07-10 23:59:59,185567857.2128085,141129,4465.9425
